Step       0 (bc0.0)s   | [R_te] min: 992.28          max: 1002.62        Avg: 997.72 (1.12)       | [MSE_tr]  0.2187    | w_noise: [0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368]
Step  626000 (bc19.1)s  | [R_te] min: 244.24          max: 3622.76        Avg: 2202.45 (281.04)    | [MSE_tr]  0.0814    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.051 0.068 0.187 0.252 0.274]
Step  627000 (bc18.7)s  | [R_te] min: 250.93          max: 1914.13        Avg: 1207.39 (188.62)    | [MSE_tr]  0.0815    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.251 0.273]
Step  628000 (bc18.4)s  | [R_te] min: 145.94          max: 2935.84        Avg: 1177.48 (267.32)    | [MSE_tr]  0.0814    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.252 0.276]
Step  629000 (bc18.9)s  | [R_te] min: 1136.31         max: 3337.81        Avg: 2315.55 (202.15)    | [MSE_tr]  0.0815    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.188 0.252 0.274]
Step  630000 (bc19.0)s  | [R_te] min: 257.75          max: 2782.93        Avg: 1543.65 (272.03)    | [MSE_tr]  0.0816    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.188 0.252 0.272]
Step  631000 (bc19.1)s  | [R_te] min: 701.33          max: 2819.32        Avg: 2043.66 (241.40)    | [MSE_tr]  0.0814    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.253 0.272]
Step  632000 (bc19.2)s  | [R_te] min: 156.09          max: 3151.22        Avg: 1920.07 (303.85)    | [MSE_tr]  0.0813    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.067 0.189 0.252 0.273]
Step  633000 (bc19.1)s  | [R_te] min: 196.58          max: 2343.59        Avg: 1724.47 (223.86)    | [MSE_tr]  0.0815    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.188 0.250 0.274]
Step  634000 (bc19.1)s  | [R_te] min: 494.93          max: 3676.21        Avg: 2323.39 (336.92)    | [MSE_tr]  0.0814    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.251 0.273]
Step  635000 (bc19.4)s  | [R_te] min: 670.82          max: 2946.98        Avg: 1620.61 (229.88)    | [MSE_tr]  0.0817    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.252 0.274]
Step  636000 (bc18.8)s  | [R_te] min: 99.59           max: 3025.31        Avg: 1798.15 (245.53)    | [MSE_tr]  0.0815    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.049 0.068 0.188 0.252 0.273]
Step  637000 (bc19.0)s  | [R_te] min: 242.75          max: 3589.90        Avg: 2457.13 (293.61)    | [MSE_tr]  0.0813    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.049 0.068 0.188 0.251 0.276]
Step  638000 (bc18.9)s  | [R_te] min: 42.32           max: 2524.22        Avg: 1571.37 (236.05)    | [MSE_tr]  0.0814    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.049 0.067 0.188 0.252 0.276]
Step  639000 (bc18.9)s  | [R_te] min: 426.39          max: 3523.60        Avg: 2312.19 (294.64)    | [MSE_tr]  0.0815    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.251 0.275]
Step  640000 (bc19.0)s  | [R_te] min: 172.80          max: 3271.70        Avg: 1855.34 (320.95)    | [MSE_tr]  0.0815    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.190 0.251 0.275]
Step  641000 (bc19.1)s  | [R_te] min: -89.05          max: 2539.99        Avg: 1379.61 (248.77)    | [MSE_tr]  0.0813    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.252 0.277]
Step  642000 (bc19.1)s  | [R_te] min: 47.67           max: 2929.82        Avg: 1836.77 (251.48)    | [MSE_tr]  0.0815    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.251 0.276]
Step  643000 (bc19.1)s  | [R_te] min: 66.25           max: 1970.43        Avg: 871.45 (162.66)     | [MSE_tr]  0.0816    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.251 0.275]
Step  644000 (bc19.1)s  | [R_te] min: -87.27          max: 2882.15        Avg: 1458.10 (285.03)    | [MSE_tr]  0.0817    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.252 0.276]
Step  645000 (bc18.8)s  | [R_te] min: 99.41           max: 3337.21        Avg: 2685.79 (286.22)    | [MSE_tr]  0.0813    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.251 0.276]
Step  646000 (bc19.4)s  | [R_te] min: 536.58          max: 3195.97        Avg: 1563.61 (266.23)    | [MSE_tr]  0.0814    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.250 0.273]
Step  647000 (bc18.9)s  | [R_te] min: 466.06          max: 2877.29        Avg: 1669.19 (258.13)    | [MSE_tr]  0.0813    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.190 0.252 0.274]
Step  648000 (bc19.1)s  | [R_te] min: 163.20          max: 2592.82        Avg: 1654.20 (255.62)    | [MSE_tr]  0.0811    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.187 0.252 0.275]
Step  649000 (bc18.9)s  | [R_te] min: 820.33          max: 3028.64        Avg: 2415.02 (202.32)    | [MSE_tr]  0.0814    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.051 0.068 0.187 0.250 0.275]
Step  650000 (bc19.1)s  | [R_te] min: 227.40          max: 3294.34        Avg: 2663.92 (273.69)    | [MSE_tr]  0.0813    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.051 0.068 0.189 0.250 0.275]
Step  651000 (bc19.2)s  | [R_te] min: 1531.48         max: 3535.25        Avg: 2772.57 (183.83)    | [MSE_tr]  0.0816    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.190 0.250 0.275]
Step  652000 (bc19.0)s  | [R_te] min: 13.44           max: 3103.29        Avg: 1880.10 (323.31)    | [MSE_tr]  0.0813    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.051 0.067 0.189 0.251 0.274]
Step  653000 (bc18.8)s  | [R_te] min: 163.51          max: 2989.27        Avg: 1365.94 (278.11)    | [MSE_tr]  0.0817    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.252 0.273]
Step  654000 (bc19.0)s  | [R_te] min: 469.51          max: 3355.19        Avg: 2218.33 (280.89)    | [MSE_tr]  0.0812    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.251 0.275]
Step  655000 (bc18.8)s  | [R_te] min: 1121.14         max: 2318.36        Avg: 1887.97 (120.51)    | [MSE_tr]  0.0813    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.251 0.275]
Step  656000 (bc19.0)s  | [R_te] min: 797.16          max: 2172.26        Avg: 1465.34 (120.83)    | [MSE_tr]  0.0816    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.250 0.275]
Step  657000 (bc19.0)s  | [R_te] min: 1516.11         max: 3107.52        Avg: 2343.57 (139.29)    | [MSE_tr]  0.0813    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.249 0.275]
Step  658000 (bc19.2)s  | [R_te] min: -25.80          max: 3483.03        Avg: 1927.99 (351.59)    | [MSE_tr]  0.0814    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.251 0.275]
Step  659000 (bc19.1)s  | [R_te] min: 351.63          max: 3454.26        Avg: 1910.97 (372.90)    | [MSE_tr]  0.0812    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.249 0.274]
Step  660000 (bc19.2)s  | [R_te] min: -66.45          max: 2426.07        Avg: 1472.47 (231.04)    | [MSE_tr]  0.0814    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.250 0.274]
Step  661000 (bc19.2)s  | [R_te] min: 254.26          max: 2704.33        Avg: 1648.60 (308.25)    | [MSE_tr]  0.0814    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.251 0.274]
Step  662000 (bc19.3)s  | [R_te] min: 651.26          max: 3263.83        Avg: 2018.02 (297.49)    | [MSE_tr]  0.0815    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.187 0.250 0.274]
Step  663000 (bc19.1)s  | [R_te] min: 196.32          max: 3204.16        Avg: 2196.84 (266.50)    | [MSE_tr]  0.0813    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.187 0.252 0.277]
Step  664000 (bc19.1)s  | [R_te] min: 284.89          max: 3368.76        Avg: 1973.31 (289.20)    | [MSE_tr]  0.0815    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.186 0.251 0.276]
Step  665000 (bc19.0)s  | [R_te] min: 328.51          max: 3085.91        Avg: 1879.31 (300.28)    | [MSE_tr]  0.0814    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.186 0.251 0.275]
Step  666000 (bc19.3)s  | [R_te] min: 770.90          max: 3082.35        Avg: 2089.76 (265.11)    | [MSE_tr]  0.0813    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.185 0.251 0.274]
Step  667000 (bc19.1)s  | [R_te] min: 2160.26         max: 3524.45        Avg: 3056.79 (129.85)    | [MSE_tr]  0.0811    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.252 0.274]
Step  668000 (bc19.1)s  | [R_te] min: 253.20          max: 2903.72        Avg: 1759.95 (306.35)    | [MSE_tr]  0.0811    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.250 0.275]
Step  669000 (bc19.2)s  | [R_te] min: 160.40          max: 2499.60        Avg: 1563.79 (224.58)    | [MSE_tr]  0.0813    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.250 0.276]
Step  670000 (bc19.3)s  | [R_te] min: 431.79          max: 2701.33        Avg: 1865.42 (196.09)    | [MSE_tr]  0.0813    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.250 0.276]
Step  671000 (bc19.3)s  | [R_te] min: 71.36           max: 2767.17        Avg: 1982.90 (261.98)    | [MSE_tr]  0.0814    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.250 0.277]
Step  672000 (bc19.1)s  | [R_te] min: 874.20          max: 3007.97        Avg: 2046.31 (219.59)    | [MSE_tr]  0.0810    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.250 0.276]
Step  673000 (bc19.0)s  | [R_te] min: 48.32           max: 2118.24        Avg: 1302.40 (207.39)    | [MSE_tr]  0.0814    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.049 0.067 0.187 0.251 0.275]
Step  674000 (bc19.0)s  | [R_te] min: 343.62          max: 2533.53        Avg: 1853.44 (205.15)    | [MSE_tr]  0.0814    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.049 0.067 0.189 0.250 0.274]
Step  675000 (bc18.8)s  | [R_te] min: 438.56          max: 2819.87        Avg: 1568.45 (200.67)    | [MSE_tr]  0.0811    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.049 0.067 0.189 0.250 0.274]
Step  676000 (bc18.9)s  | [R_te] min: 247.23          max: 2710.37        Avg: 1410.87 (262.53)    | [MSE_tr]  0.0814    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.249 0.274]
Step  677000 (bc18.8)s  | [R_te] min: 13.01           max: 2584.79        Avg: 1310.54 (293.63)    | [MSE_tr]  0.0815    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.187 0.250 0.275]
Step  678000 (bc18.8)s  | [R_te] min: 825.06          max: 2575.72        Avg: 2062.21 (149.67)    | [MSE_tr]  0.0812    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.251 0.275]
Step  679000 (bc19.2)s  | [R_te] min: 201.26          max: 2749.09        Avg: 1605.47 (320.72)    | [MSE_tr]  0.0812    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.250 0.275]
Step  680000 (bc19.0)s  | [R_te] min: 181.44          max: 3021.61        Avg: 1794.04 (258.33)    | [MSE_tr]  0.0813    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.051 0.067 0.188 0.250 0.275]
Step  681000 (bc19.1)s  | [R_te] min: 553.16          max: 2320.41        Avg: 1389.18 (202.91)    | [MSE_tr]  0.0813    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.051 0.068 0.189 0.251 0.272]
Step  682000 (bc19.1)s  | [R_te] min: 820.89          max: 3195.14        Avg: 2178.84 (252.84)    | [MSE_tr]  0.0814    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.189 0.251 0.275]
Step  683000 (bc19.1)s  | [R_te] min: 71.05           max: 2626.89        Avg: 1613.41 (286.56)    | [MSE_tr]  0.0812    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.051 0.067 0.189 0.252 0.272]
Step  684000 (bc19.1)s  | [R_te] min: -158.88         max: 3028.36        Avg: 1748.45 (363.58)    | [MSE_tr]  0.0812    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.250 0.272]
Step  685000 (bc19.2)s  | [R_te] min: 488.24          max: 3443.13        Avg: 2059.40 (321.64)    | [MSE_tr]  0.0812    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.252 0.273]
Step  686000 (bc19.1)s  | [R_te] min: 956.07          max: 2771.58        Avg: 1897.67 (181.44)    | [MSE_tr]  0.0813    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.252 0.273]
Step  687000 (bc19.1)s  | [R_te] min: 565.64          max: 3342.67        Avg: 2126.04 (248.41)    | [MSE_tr]  0.0813    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.252 0.273]
Step  688000 (bc19.1)s  | [R_te] min: 272.97          max: 2387.87        Avg: 1585.42 (233.18)    | [MSE_tr]  0.0814    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.051 0.068 0.188 0.252 0.275]
Step  689000 (bc19.1)s  | [R_te] min: 302.12          max: 2275.54        Avg: 1227.61 (188.19)    | [MSE_tr]  0.0814    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.187 0.254 0.274]
Step  690000 (bc19.2)s  | [R_te] min: -200.09         max: 2168.78        Avg: 1028.17 (236.02)    | [MSE_tr]  0.0814    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.254 0.273]
Step  691000 (bc19.2)s  | [R_te] min: -1.41           max: 3162.51        Avg: 1612.05 (337.80)    | [MSE_tr]  0.0813    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.187 0.252 0.272]
Step  692000 (bc19.5)s  | [R_te] min: 503.10          max: 2880.77        Avg: 1810.00 (291.05)    | [MSE_tr]  0.0816    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.187 0.251 0.274]
Step  693000 (bc19.1)s  | [R_te] min: 9.07            max: 3413.10        Avg: 2137.46 (268.66)    | [MSE_tr]  0.0812    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.049 0.068 0.187 0.251 0.273]
Step  694000 (bc19.3)s  | [R_te] min: 417.02          max: 3163.43        Avg: 2079.16 (290.42)    | [MSE_tr]  0.0814    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.049 0.068 0.186 0.251 0.272]
Step  695000 (bc19.0)s  | [R_te] min: 767.25          max: 3345.12        Avg: 2131.94 (273.98)    | [MSE_tr]  0.0812    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.251 0.273]
Step  696000 (bc19.1)s  | [R_te] min: 429.26          max: 3125.23        Avg: 2143.03 (243.74)    | [MSE_tr]  0.0813    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.252 0.273]
Step  697000 (bc19.0)s  | [R_te] min: 71.39           max: 2356.58        Avg: 946.72 (222.38)     | [MSE_tr]  0.0814    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.251 0.273]
Step  698000 (bc19.1)s  | [R_te] min: 397.20          max: 1829.17        Avg: 1054.94 (159.49)    | [MSE_tr]  0.0813    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.253 0.275]
Step  699000 (bc19.1)s  | [R_te] min: 98.02           max: 3070.29        Avg: 1709.50 (318.99)    | [MSE_tr]  0.0810    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.190 0.252 0.273]
Step  700000 (bc19.2)s  | [R_te] min: 38.95           max: 3363.49        Avg: 1660.07 (294.59)    | [MSE_tr]  0.0813    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.049 0.067 0.189 0.251 0.274]
Step  701000 (bc19.2)s  | [R_te] min: 18.34           max: 3103.43        Avg: 1666.66 (287.98)    | [MSE_tr]  0.0812    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.251 0.274]
Step  702000 (bc19.0)s  | [R_te] min: 143.38          max: 2940.35        Avg: 1177.15 (307.17)    | [MSE_tr]  0.0812    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.252 0.275]
Step  703000 (bc19.1)s  | [R_te] min: 368.45          max: 3418.60        Avg: 2403.35 (258.15)    | [MSE_tr]  0.0813    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.252 0.275]
Step  704000 (bc18.7)s  | [R_te] min: 25.90           max: 2975.93        Avg: 1470.87 (332.51)    | [MSE_tr]  0.0812    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.251 0.275]
Step  705000 (bc18.8)s  | [R_te] min: 149.04          max: 2962.13        Avg: 1679.94 (241.36)    | [MSE_tr]  0.0811    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.187 0.252 0.273]
Step  706000 (bc19.2)s  | [R_te] min: 426.58          max: 3070.56        Avg: 1860.66 (285.86)    | [MSE_tr]  0.0810    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.252 0.273]
Step  707000 (bc18.9)s  | [R_te] min: 1246.01         max: 2926.87        Avg: 2140.47 (163.65)    | [MSE_tr]  0.0811    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.251 0.274]
Step  708000 (bc19.0)s  | [R_te] min: 9.86            max: 3241.76        Avg: 1731.10 (324.52)    | [MSE_tr]  0.0811    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.251 0.275]
Step  709000 (bc19.1)s  | [R_te] min: 219.38          max: 2712.58        Avg: 1602.52 (274.45)    | [MSE_tr]  0.0812    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.250 0.273]
Step  710000 (bc19.1)s  | [R_te] min: -156.77         max: 2540.95        Avg: 1433.97 (277.84)    | [MSE_tr]  0.0811    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.249 0.275]
Step  711000 (bc19.0)s  | [R_te] min: 224.86          max: 3417.69        Avg: 1913.68 (365.42)    | [MSE_tr]  0.0814    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.190 0.250 0.273]
Step  712000 (bc19.0)s  | [R_te] min: 144.04          max: 3377.84        Avg: 2063.01 (316.47)    | [MSE_tr]  0.0810    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.251 0.272]
Step  713000 (bc19.4)s  | [R_te] min: 67.44           max: 2339.33        Avg: 1285.93 (205.61)    | [MSE_tr]  0.0813    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.251 0.271]
Step  714000 (bc19.0)s  | [R_te] min: 287.95          max: 3091.74        Avg: 1757.66 (295.02)    | [MSE_tr]  0.0813    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.252 0.273]
Step  715000 (bc19.1)s  | [R_te] min: 34.90           max: 3314.00        Avg: 1802.88 (397.54)    | [MSE_tr]  0.0810    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.186 0.254 0.273]
Step  716000 (bc19.2)s  | [R_te] min: 86.65           max: 2381.91        Avg: 1250.32 (271.70)    | [MSE_tr]  0.0811    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.253 0.274]
Step  717000 (bc19.2)s  | [R_te] min: 352.65          max: 2886.50        Avg: 1630.95 (247.76)    | [MSE_tr]  0.0812    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.253 0.276]
Step  718000 (bc19.2)s  | [R_te] min: 325.23          max: 2898.07        Avg: 1344.02 (240.03)    | [MSE_tr]  0.0813    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.251 0.277]
Step  719000 (bc19.0)s  | [R_te] min: 248.39          max: 2924.58        Avg: 1627.26 (278.70)    | [MSE_tr]  0.0813    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.190 0.251 0.275]
Step  720000 (bc19.1)s  | [R_te] min: 593.06          max: 2334.83        Avg: 1608.60 (178.11)    | [MSE_tr]  0.0809    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.190 0.251 0.275]
Step  721000 (bc19.0)s  | [R_te] min: 322.72          max: 3530.27        Avg: 2778.95 (288.68)    | [MSE_tr]  0.0811    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.190 0.250 0.276]
Step  722000 (bc19.0)s  | [R_te] min: 547.51          max: 2411.55        Avg: 1521.98 (189.28)    | [MSE_tr]  0.0811    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.250 0.276]
Step  723000 (bc18.9)s  | [R_te] min: -11.63          max: 2824.46        Avg: 1841.56 (309.79)    | [MSE_tr]  0.0812    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.251 0.274]
Step  724000 (bc19.0)s  | [R_te] min: 272.55          max: 3360.20        Avg: 2125.18 (347.65)    | [MSE_tr]  0.0812    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.251 0.274]
Step  725000 (bc19.2)s  | [R_te] min: 156.94          max: 3007.63        Avg: 1953.59 (298.56)    | [MSE_tr]  0.0812    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.252 0.274]
Step  726000 (bc19.1)s  | [R_te] min: 1648.27         max: 3232.69        Avg: 2616.97 (165.93)    | [MSE_tr]  0.0813    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.250 0.275]
Step  727000 (bc19.0)s  | [R_te] min: 1569.01         max: 3247.31        Avg: 2665.34 (174.54)    | [MSE_tr]  0.0811    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.252 0.275]
Step  728000 (bc19.1)s  | [R_te] min: 381.78          max: 3134.00        Avg: 2144.23 (235.88)    | [MSE_tr]  0.0812    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.252 0.275]
Step  729000 (bc19.1)s  | [R_te] min: 261.32          max: 2196.95        Avg: 1071.74 (152.22)    | [MSE_tr]  0.0812    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.253 0.274]
Step  730000 (bc19.1)s  | [R_te] min: 1026.28         max: 2964.02        Avg: 1847.61 (230.98)    | [MSE_tr]  0.0812    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.187 0.253 0.274]
Step  731000 (bc19.0)s  | [R_te] min: 160.80          max: 3117.01        Avg: 1862.17 (307.83)    | [MSE_tr]  0.0810    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.252 0.276]
Step  732000 (bc19.2)s  | [R_te] min: 106.50          max: 3151.43        Avg: 1721.15 (327.51)    | [MSE_tr]  0.0810    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.190 0.251 0.275]
Step  733000 (bc19.2)s  | [R_te] min: -359.53         max: 3150.31        Avg: 2072.21 (325.24)    | [MSE_tr]  0.0810    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.250 0.274]
Step  734000 (bc19.2)s  | [R_te] min: -72.70          max: 2147.38        Avg: 1016.92 (274.41)    | [MSE_tr]  0.0810    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.190 0.250 0.273]
Step  735000 (bc19.2)s  | [R_te] min: 77.05           max: 3519.76        Avg: 2123.89 (333.76)    | [MSE_tr]  0.0810    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.191 0.250 0.274]
Step  736000 (bc19.1)s  | [R_te] min: 1824.29         max: 3402.06        Avg: 2866.16 (152.36)    | [MSE_tr]  0.0809    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.190 0.251 0.273]
Step  737000 (bc19.2)s  | [R_te] min: 128.46          max: 2615.10        Avg: 1511.12 (237.27)    | [MSE_tr]  0.0813    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.190 0.252 0.274]
