Step       0 (bc0.0)s   | [R_te] min: 993.87          max: 1004.67        Avg: 999.22 (0.89)       | [MSE_tr]  0.2188    | w_noise: [0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368]
Step  630000 (bc17.7)s  | [R_te] min: 866.16          max: 3165.24        Avg: 2275.10 (222.30)    | [MSE_tr]  0.0816    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.251 0.274]
Step  631000 (bc17.6)s  | [R_te] min: 187.02          max: 2683.51        Avg: 1499.76 (297.45)    | [MSE_tr]  0.0813    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.251 0.273]
Step  632000 (bc17.8)s  | [R_te] min: 1233.40         max: 3984.34        Avg: 2673.02 (256.11)    | [MSE_tr]  0.0814    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.249 0.273]
Step  633000 (bc17.5)s  | [R_te] min: 81.74           max: 2660.08        Avg: 2005.14 (222.00)    | [MSE_tr]  0.0816    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.250 0.273]
Step  634000 (bc17.6)s  | [R_te] min: 209.99          max: 3166.54        Avg: 1898.70 (330.79)    | [MSE_tr]  0.0815    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.250 0.273]
Step  635000 (bc17.5)s  | [R_te] min: 219.87          max: 3833.63        Avg: 2642.42 (291.63)    | [MSE_tr]  0.0815    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.250 0.274]
Step  636000 (bc17.7)s  | [R_te] min: 259.27          max: 2748.58        Avg: 1254.86 (243.08)    | [MSE_tr]  0.0816    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.251 0.273]
Step  637000 (bc17.7)s  | [R_te] min: 132.35          max: 3217.02        Avg: 1582.59 (299.13)    | [MSE_tr]  0.0814    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.252 0.273]
Step  638000 (bc17.7)s  | [R_te] min: 473.23          max: 2135.13        Avg: 1306.88 (171.63)    | [MSE_tr]  0.0813    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.252 0.274]
Step  639000 (bc17.6)s  | [R_te] min: 1754.03         max: 3027.00        Avg: 2547.50 (135.80)    | [MSE_tr]  0.0814    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.251 0.274]
Step  640000 (bc17.6)s  | [R_te] min: 478.86          max: 2423.57        Avg: 1595.01 (210.13)    | [MSE_tr]  0.0817    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.190 0.251 0.276]
Step  641000 (bc17.7)s  | [R_te] min: 29.54           max: 3491.13        Avg: 1837.35 (336.91)    | [MSE_tr]  0.0815    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.250 0.275]
Step  642000 (bc17.6)s  | [R_te] min: 60.74           max: 3245.84        Avg: 1709.01 (361.87)    | [MSE_tr]  0.0815    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.250 0.275]
Step  643000 (bc17.7)s  | [R_te] min: 349.43          max: 2764.23        Avg: 2038.46 (205.21)    | [MSE_tr]  0.0814    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.250 0.273]
Step  644000 (bc17.7)s  | [R_te] min: 8.44            max: 3043.03        Avg: 1449.76 (281.38)    | [MSE_tr]  0.0814    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.249 0.275]
Step  645000 (bc17.8)s  | [R_te] min: 1888.40         max: 3061.19        Avg: 2421.95 (105.00)    | [MSE_tr]  0.0818    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.250 0.274]
Step  646000 (bc17.7)s  | [R_te] min: 223.70          max: 3556.22        Avg: 2041.36 (311.87)    | [MSE_tr]  0.0813    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.251 0.274]
Step  647000 (bc17.7)s  | [R_te] min: 1136.53         max: 2981.51        Avg: 2169.42 (189.28)    | [MSE_tr]  0.0812    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.190 0.252 0.273]
Step  648000 (bc17.7)s  | [R_te] min: 488.75          max: 2697.90        Avg: 2022.37 (211.22)    | [MSE_tr]  0.0817    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.067 0.188 0.252 0.274]
Step  649000 (bc17.7)s  | [R_te] min: 782.53          max: 2550.26        Avg: 1696.94 (194.42)    | [MSE_tr]  0.0815    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.067 0.188 0.253 0.275]
Step  650000 (bc17.8)s  | [R_te] min: 1447.03         max: 3544.39        Avg: 2513.83 (173.54)    | [MSE_tr]  0.0812    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.253 0.275]
Step  651000 (bc17.7)s  | [R_te] min: 350.25          max: 3232.59        Avg: 1645.87 (321.43)    | [MSE_tr]  0.0812    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.187 0.252 0.274]
Step  652000 (bc17.7)s  | [R_te] min: 1131.27         max: 3701.71        Avg: 2699.14 (220.41)    | [MSE_tr]  0.0815    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.251 0.276]
Step  653000 (bc17.7)s  | [R_te] min: 481.54          max: 2913.94        Avg: 1795.53 (231.89)    | [MSE_tr]  0.0815    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.252 0.276]
Step  654000 (bc17.7)s  | [R_te] min: 387.54          max: 2993.30        Avg: 2184.12 (230.07)    | [MSE_tr]  0.0815    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.067 0.188 0.251 0.276]
Step  655000 (bc17.7)s  | [R_te] min: 735.57          max: 2234.18        Avg: 1663.04 (138.43)    | [MSE_tr]  0.0817    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.067 0.189 0.251 0.275]
Step  656000 (bc17.5)s  | [R_te] min: 248.00          max: 2165.24        Avg: 1206.46 (199.34)    | [MSE_tr]  0.0814    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.251 0.276]
Step  657000 (bc17.8)s  | [R_te] min: 1519.22         max: 3299.11        Avg: 2468.87 (180.22)    | [MSE_tr]  0.0814    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.252 0.275]
Step  658000 (bc17.8)s  | [R_te] min: 484.73          max: 3206.38        Avg: 2275.27 (248.30)    | [MSE_tr]  0.0814    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.251 0.274]
Step  659000 (bc17.9)s  | [R_te] min: 425.93          max: 2784.70        Avg: 1338.42 (249.86)    | [MSE_tr]  0.0815    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.251 0.274]
Step  660000 (bc17.7)s  | [R_te] min: 209.27          max: 3231.42        Avg: 1702.75 (291.25)    | [MSE_tr]  0.0813    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.187 0.251 0.274]
Step  661000 (bc17.8)s  | [R_te] min: 891.89          max: 2739.16        Avg: 1864.77 (202.29)    | [MSE_tr]  0.0814    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.187 0.251 0.274]
Step  662000 (bc17.8)s  | [R_te] min: 225.49          max: 2283.95        Avg: 1277.29 (179.37)    | [MSE_tr]  0.0815    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.187 0.252 0.274]
Step  663000 (bc17.8)s  | [R_te] min: 1774.66         max: 3242.12        Avg: 2576.36 (153.03)    | [MSE_tr]  0.0814    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.250 0.274]
Step  664000 (bc17.8)s  | [R_te] min: 362.44          max: 3306.26        Avg: 1848.24 (289.69)    | [MSE_tr]  0.0816    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.252 0.275]
Step  665000 (bc17.9)s  | [R_te] min: -20.69          max: 2998.99        Avg: 1774.16 (281.19)    | [MSE_tr]  0.0815    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.251 0.274]
Step  666000 (bc17.8)s  | [R_te] min: 513.36          max: 2945.88        Avg: 1556.25 (237.45)    | [MSE_tr]  0.0817    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.251 0.274]
Step  667000 (bc17.7)s  | [R_te] min: 1828.95         max: 3485.03        Avg: 2743.74 (166.48)    | [MSE_tr]  0.0814    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.251 0.275]
Step  668000 (bc17.7)s  | [R_te] min: 493.73          max: 1775.14        Avg: 970.09 (113.79)     | [MSE_tr]  0.0814    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.251 0.275]
Step  669000 (bc17.7)s  | [R_te] min: 153.53          max: 3226.70        Avg: 1847.64 (285.88)    | [MSE_tr]  0.0814    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.252 0.274]
Step  670000 (bc17.6)s  | [R_te] min: 1069.82         max: 2789.53        Avg: 1888.84 (151.17)    | [MSE_tr]  0.0814    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.190 0.251 0.275]
Step  671000 (bc17.7)s  | [R_te] min: 178.33          max: 3257.45        Avg: 1444.05 (385.84)    | [MSE_tr]  0.0813    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.190 0.251 0.274]
Step  672000 (bc17.7)s  | [R_te] min: 376.13          max: 3205.13        Avg: 1669.76 (247.88)    | [MSE_tr]  0.0814    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.190 0.250 0.274]
Step  673000 (bc17.8)s  | [R_te] min: 33.17           max: 2523.46        Avg: 778.02 (281.34)     | [MSE_tr]  0.0813    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.251 0.274]
Step  674000 (bc17.8)s  | [R_te] min: 806.32          max: 3289.43        Avg: 2263.85 (238.89)    | [MSE_tr]  0.0813    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.251 0.273]
Step  675000 (bc17.8)s  | [R_te] min: 591.12          max: 2409.43        Avg: 1316.21 (214.58)    | [MSE_tr]  0.0814    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.250 0.273]
Step  676000 (bc17.7)s  | [R_te] min: 37.17           max: 3518.76        Avg: 1425.64 (395.82)    | [MSE_tr]  0.0816    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.252 0.275]
Step  677000 (bc17.8)s  | [R_te] min: 316.38          max: 3395.19        Avg: 1839.25 (303.34)    | [MSE_tr]  0.0814    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.253 0.273]
Step  678000 (bc17.6)s  | [R_te] min: 453.67          max: 2519.55        Avg: 1664.99 (207.59)    | [MSE_tr]  0.0818    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.190 0.252 0.274]
Step  679000 (bc17.6)s  | [R_te] min: 84.99           max: 1971.20        Avg: 731.74 (173.84)     | [MSE_tr]  0.0813    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.250 0.275]
Step  680000 (bc17.7)s  | [R_te] min: 1417.15         max: 3003.40        Avg: 2140.81 (164.28)    | [MSE_tr]  0.0814    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.190 0.252 0.274]
Step  681000 (bc17.7)s  | [R_te] min: 150.65          max: 2914.87        Avg: 1558.36 (312.82)    | [MSE_tr]  0.0812    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.252 0.275]
Step  682000 (bc17.7)s  | [R_te] min: 70.48           max: 2888.81        Avg: 1646.81 (307.38)    | [MSE_tr]  0.0812    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.251 0.272]
Step  683000 (bc17.7)s  | [R_te] min: 8.97            max: 2501.85        Avg: 1500.96 (207.90)    | [MSE_tr]  0.0816    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.251 0.273]
Step  684000 (bc17.7)s  | [R_te] min: 476.42          max: 3820.82        Avg: 2014.25 (346.25)    | [MSE_tr]  0.0813    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.051 0.068 0.189 0.250 0.274]
Step  685000 (bc17.7)s  | [R_te] min: 771.75          max: 2521.01        Avg: 1595.47 (154.49)    | [MSE_tr]  0.0812    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.249 0.275]
Step  686000 (bc17.7)s  | [R_te] min: 186.90          max: 2725.18        Avg: 1517.03 (246.10)    | [MSE_tr]  0.0812    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.187 0.249 0.274]
Step  687000 (bc17.7)s  | [R_te] min: -193.61         max: 2831.87        Avg: 1217.71 (309.30)    | [MSE_tr]  0.0812    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.249 0.275]
Step  688000 (bc17.8)s  | [R_te] min: 2093.57         max: 3223.57        Avg: 2675.10 (125.36)    | [MSE_tr]  0.0812    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.187 0.251 0.273]
Step  689000 (bc17.7)s  | [R_te] min: 599.41          max: 2207.50        Avg: 1421.54 (156.28)    | [MSE_tr]  0.0814    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.187 0.251 0.272]
Step  690000 (bc17.7)s  | [R_te] min: 99.03           max: 3027.83        Avg: 1696.74 (319.83)    | [MSE_tr]  0.0812    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.187 0.253 0.273]
Step  691000 (bc17.7)s  | [R_te] min: 440.09          max: 2893.66        Avg: 1790.48 (218.73)    | [MSE_tr]  0.0815    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.187 0.251 0.272]
Step  692000 (bc17.7)s  | [R_te] min: 1822.25         max: 2994.85        Avg: 2349.65 (105.38)    | [MSE_tr]  0.0814    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.250 0.273]
Step  693000 (bc17.7)s  | [R_te] min: 280.02          max: 3108.93        Avg: 1860.42 (308.42)    | [MSE_tr]  0.0814    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.251 0.273]
Step  694000 (bc17.7)s  | [R_te] min: -8.10           max: 3113.52        Avg: 1943.08 (272.42)    | [MSE_tr]  0.0812    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.252 0.274]
Step  695000 (bc17.7)s  | [R_te] min: -113.02         max: 2849.13        Avg: 1787.95 (347.15)    | [MSE_tr]  0.0812    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.251 0.272]
Step  696000 (bc17.6)s  | [R_te] min: 188.15          max: 2864.07        Avg: 1303.89 (257.53)    | [MSE_tr]  0.0814    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.252 0.273]
Step  697000 (bc17.7)s  | [R_te] min: 36.12           max: 2736.06        Avg: 1775.27 (251.72)    | [MSE_tr]  0.0813    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.251 0.274]
Step  698000 (bc17.6)s  | [R_te] min: 13.62           max: 2367.85        Avg: 1175.47 (194.57)    | [MSE_tr]  0.0812    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.252 0.276]
Step  699000 (bc17.7)s  | [R_te] min: 261.54          max: 2688.34        Avg: 1341.73 (262.58)    | [MSE_tr]  0.0813    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.251 0.274]
Step  700000 (bc17.7)s  | [R_te] min: 143.54          max: 3378.27        Avg: 2100.63 (379.85)    | [MSE_tr]  0.0815    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.049 0.068 0.188 0.251 0.274]
Step  701000 (bc17.7)s  | [R_te] min: -5.06           max: 2355.71        Avg: 1358.90 (270.89)    | [MSE_tr]  0.0814    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.049 0.068 0.188 0.251 0.273]
Step  702000 (bc17.8)s  | [R_te] min: 342.66          max: 2790.15        Avg: 1817.63 (232.04)    | [MSE_tr]  0.0815    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.049 0.068 0.188 0.250 0.274]
Step  703000 (bc17.6)s  | [R_te] min: 869.77          max: 3355.62        Avg: 2409.18 (202.72)    | [MSE_tr]  0.0810    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.049 0.068 0.188 0.251 0.275]
Step  704000 (bc17.7)s  | [R_te] min: 84.12           max: 2927.40        Avg: 1927.83 (301.81)    | [MSE_tr]  0.0813    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.252 0.276]
Step  705000 (bc17.9)s  | [R_te] min: 871.73          max: 3104.58        Avg: 2111.00 (217.36)    | [MSE_tr]  0.0814    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.187 0.252 0.275]
Step  706000 (bc17.7)s  | [R_te] min: 401.34          max: 3245.99        Avg: 1871.64 (278.80)    | [MSE_tr]  0.0811    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.049 0.068 0.186 0.253 0.275]
Step  707000 (bc17.8)s  | [R_te] min: 41.17           max: 1505.78        Avg: 697.89 (148.64)     | [MSE_tr]  0.0813    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.049 0.068 0.187 0.253 0.273]
Step  708000 (bc17.7)s  | [R_te] min: 92.46           max: 3047.79        Avg: 1642.79 (269.69)    | [MSE_tr]  0.0812    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.186 0.253 0.273]
Step  709000 (bc17.6)s  | [R_te] min: 181.79          max: 2992.26        Avg: 1434.19 (316.47)    | [MSE_tr]  0.0812    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.187 0.252 0.274]
Step  710000 (bc17.7)s  | [R_te] min: 127.57          max: 2384.18        Avg: 1231.22 (244.93)    | [MSE_tr]  0.0814    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.186 0.251 0.276]
Step  711000 (bc17.6)s  | [R_te] min: 314.67          max: 3242.06        Avg: 1630.32 (267.36)    | [MSE_tr]  0.0814    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.186 0.250 0.276]
Step  712000 (bc17.6)s  | [R_te] min: -3.15           max: 3002.66        Avg: 1863.14 (307.23)    | [MSE_tr]  0.0814    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.187 0.251 0.275]
Step  713000 (bc17.6)s  | [R_te] min: 389.00          max: 2220.31        Avg: 1357.26 (168.33)    | [MSE_tr]  0.0814    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.187 0.252 0.275]
Step  714000 (bc17.6)s  | [R_te] min: -66.55          max: 1920.18        Avg: 828.52 (215.28)     | [MSE_tr]  0.0812    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.253 0.274]
Step  715000 (bc17.2)s  | [R_te] min: 454.37          max: 2666.92        Avg: 2016.26 (200.79)    | [MSE_tr]  0.0816    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.049 0.068 0.187 0.253 0.274]
Step  716000 (bc17.8)s  | [R_te] min: 199.75          max: 3147.46        Avg: 1482.87 (288.52)    | [MSE_tr]  0.0811    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.251 0.274]
Step  717000 (bc17.7)s  | [R_te] min: 942.36          max: 2303.10        Avg: 1657.57 (134.11)    | [MSE_tr]  0.0815    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.251 0.271]
Step  718000 (bc17.8)s  | [R_te] min: 427.30          max: 3152.01        Avg: 1594.44 (235.41)    | [MSE_tr]  0.0813    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.049 0.068 0.189 0.251 0.270]
Step  719000 (bc17.9)s  | [R_te] min: 168.69          max: 2916.18        Avg: 1658.86 (297.81)    | [MSE_tr]  0.0811    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.250 0.273]
Step  720000 (bc17.7)s  | [R_te] min: 13.38           max: 2964.34        Avg: 1488.84 (308.53)    | [MSE_tr]  0.0809    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.190 0.250 0.274]
Step  721000 (bc17.8)s  | [R_te] min: 380.79          max: 2846.03        Avg: 1989.82 (228.46)    | [MSE_tr]  0.0813    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.190 0.250 0.274]
Step  722000 (bc17.7)s  | [R_te] min: 453.28          max: 3033.38        Avg: 1962.40 (264.74)    | [MSE_tr]  0.0814    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.248 0.275]
Step  723000 (bc17.8)s  | [R_te] min: 236.25          max: 2187.05        Avg: 975.61 (176.22)     | [MSE_tr]  0.0812    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.250 0.274]
Step  724000 (bc17.7)s  | [R_te] min: 59.01           max: 2460.81        Avg: 1422.97 (267.28)    | [MSE_tr]  0.0813    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.051 0.067 0.189 0.250 0.275]
Step  725000 (bc17.5)s  | [R_te] min: 1740.87         max: 2815.18        Avg: 2285.84 (113.89)    | [MSE_tr]  0.0814    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.251 0.274]
Step  726000 (bc17.6)s  | [R_te] min: 872.76          max: 2469.69        Avg: 1571.77 (171.32)    | [MSE_tr]  0.0813    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.249 0.273]
Step  727000 (bc18.1)s  | [R_te] min: 799.70          max: 2348.55        Avg: 1901.92 (144.59)    | [MSE_tr]  0.0812    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.249 0.274]
Step  728000 (bc17.7)s  | [R_te] min: 110.97          max: 2420.21        Avg: 1119.65 (253.85)    | [MSE_tr]  0.0812    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.250 0.275]
Step  729000 (bc17.7)s  | [R_te] min: 29.61           max: 2011.56        Avg: 1135.78 (210.46)    | [MSE_tr]  0.0810    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.252 0.276]
Step  730000 (bc17.7)s  | [R_te] min: -94.37          max: 3424.77        Avg: 1836.44 (342.92)    | [MSE_tr]  0.0811    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.190 0.251 0.276]
Step  731000 (bc17.7)s  | [R_te] min: 1398.95         max: 3023.74        Avg: 2393.34 (153.02)    | [MSE_tr]  0.0813    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.190 0.250 0.275]
Step  732000 (bc17.8)s  | [R_te] min: 41.04           max: 2491.68        Avg: 1097.07 (227.68)    | [MSE_tr]  0.0813    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.250 0.275]
Step  733000 (bc17.7)s  | [R_te] min: 136.49          max: 2277.76        Avg: 1158.69 (262.11)    | [MSE_tr]  0.0814    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.252 0.274]
Step  734000 (bc17.7)s  | [R_te] min: 126.09          max: 2429.06        Avg: 1155.32 (237.65)    | [MSE_tr]  0.0812    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.252 0.273]
Step  735000 (bc17.8)s  | [R_te] min: 155.94          max: 3148.98        Avg: 1304.70 (300.01)    | [MSE_tr]  0.0812    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.067 0.188 0.252 0.272]
Step  736000 (bc17.7)s  | [R_te] min: 78.33           max: 2701.38        Avg: 1637.18 (273.08)    | [MSE_tr]  0.0811    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.250 0.274]
Step  737000 (bc17.6)s  | [R_te] min: 313.16          max: 3049.20        Avg: 1870.18 (279.63)    | [MSE_tr]  0.0815    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.067 0.188 0.251 0.274]
Step  738000 (bc17.7)s  | [R_te] min: 847.88          max: 3168.61        Avg: 2130.60 (248.56)    | [MSE_tr]  0.0810    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.067 0.188 0.251 0.273]
Step  739000 (bc17.6)s  | [R_te] min: -25.29          max: 2747.26        Avg: 1583.27 (271.33)    | [MSE_tr]  0.0810    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.067 0.190 0.251 0.273]
Step  740000 (bc17.7)s  | [R_te] min: 507.87          max: 3280.08        Avg: 2098.21 (284.58)    | [MSE_tr]  0.0812    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.191 0.252 0.274]
Step  741000 (bc17.7)s  | [R_te] min: 66.59           max: 2962.23        Avg: 1310.71 (294.20)    | [MSE_tr]  0.0815    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.191 0.252 0.273]
