Step       0 (g0.0+d0.0)s         | [D] min: 0.00       max: 0.00      | [R_te] min: 9.98           max: 10.00          Avg: 9.99 (0.00)          | w_noise: 0.36788
Step 4865000 (g8.3+d4.1)s         | [D] min: 0.52       max: 3.30      | [R_te] min: 1133.97        max: 1233.37        Avg: 1173.22 (11.32)      | w_noise: 0.03053
Step 4870000 (g6.6+d3.1)s         | [D] min: 0.40       max: 3.25      | [R_te] min: 739.13         max: 1265.60        Avg: 1158.01 (45.27)      | w_noise: 0.03054
Step 4875000 (g5.2+d3.2)s         | [D] min: 0.53       max: 3.33      | [R_te] min: 911.15         max: 1280.76        Avg: 1165.69 (31.36)      | w_noise: 0.03054
Step 4880000 (g5.7+d3.3)s         | [D] min: 0.52       max: 3.06      | [R_te] min: 614.12         max: 1241.68        Avg: 1105.21 (53.46)      | w_noise: 0.03053
Step 4885000 (g8.1+d3.7)s         | [D] min: 0.57       max: 3.30      | [R_te] min: 1091.22        max: 1211.65        Avg: 1158.42 (9.55)       | w_noise: 0.03052
Step 4890000 (g5.7+d4.2)s         | [D] min: 0.61       max: 3.25      | [R_te] min: 832.16         max: 1314.78        Avg: 1089.83 (47.04)      | w_noise: 0.03050
Step 4895000 (g4.8+d3.3)s         | [D] min: 0.43       max: 3.07      | [R_te] min: 1116.99        max: 1264.61        Avg: 1188.72 (13.10)      | w_noise: 0.03050
Step 4900000 (g9.8+d5.1)s         | [D] min: 0.44       max: 3.03      | [R_te] min: 776.75         max: 1205.60        Avg: 1033.67 (47.36)      | w_noise: 0.03048
Step 4905000 (g4.2+d2.8)s         | [D] min: 0.70       max: 2.98      | [R_te] min: 626.24         max: 1251.39        Avg: 1085.25 (56.43)      | w_noise: 0.03049
Step 4910000 (g7.7+d3.9)s         | [D] min: 0.62       max: 3.42      | [R_te] min: 615.81         max: 1243.03        Avg: 1098.90 (59.17)      | w_noise: 0.03048
Step 4915000 (g8.1+d5.3)s         | [D] min: 0.55       max: 3.07      | [R_te] min: 837.79         max: 1218.27        Avg: 1135.52 (34.06)      | w_noise: 0.03049
Step 4920000 (g3.2+d2.2)s         | [D] min: 0.48       max: 3.28      | [R_te] min: 478.64         max: 1213.68        Avg: 1083.24 (64.36)      | w_noise: 0.03048
Step 4925000 (g2.7+d2.0)s         | [D] min: 0.60       max: 3.51      | [R_te] min: 789.50         max: 1231.88        Avg: 1122.81 (45.44)      | w_noise: 0.03047
Step 4930000 (g4.2+d2.7)s         | [D] min: 0.61       max: 3.49      | [R_te] min: 889.06         max: 1249.77        Avg: 1172.45 (32.71)      | w_noise: 0.03048
Step 4935000 (g3.4+d2.3)s         | [D] min: 0.55       max: 3.40      | [R_te] min: 704.22         max: 1275.32        Avg: 1119.02 (55.80)      | w_noise: 0.03048
Step 4940000 (g6.4+d3.2)s         | [D] min: 0.54       max: 3.11      | [R_te] min: 445.86         max: 1249.78        Avg: 953.65 (88.13)       | w_noise: 0.03049
Step 4945000 (g2.9+d2.6)s         | [D] min: 0.43       max: 3.17      | [R_te] min: 589.69         max: 1224.61        Avg: 1083.06 (62.59)      | w_noise: 0.03049
Step 4950000 (g2.7+d1.7)s         | [D] min: 0.51       max: 3.12      | [R_te] min: 576.73         max: 1218.43        Avg: 1051.19 (68.05)      | w_noise: 0.03048
Step 4955000 (g2.2+d1.7)s         | [D] min: 0.29       max: 3.17      | [R_te] min: 824.49         max: 1229.85        Avg: 1074.44 (38.52)      | w_noise: 0.03046
Step 4960000 (g3.7+d1.7)s         | [D] min: 0.41       max: 3.32      | [R_te] min: 649.61         max: 1212.86        Avg: 1014.09 (61.74)      | w_noise: 0.03044
Step 4965000 (g5.0+d2.8)s         | [D] min: 0.32       max: 3.07      | [R_te] min: 678.19         max: 1221.31        Avg: 951.85 (65.07)       | w_noise: 0.03044
Step 4970000 (g9.6+d5.0)s         | [D] min: 0.38       max: 3.30      | [R_te] min: 555.97         max: 1114.82        Avg: 859.16 (56.73)       | w_noise: 0.03045
Step 4975000 (g3.2+d1.8)s         | [D] min: 0.56       max: 3.00      | [R_te] min: 649.77         max: 1155.80        Avg: 991.43 (48.19)       | w_noise: 0.03047
Step 4980000 (g4.6+d2.2)s         | [D] min: 0.36       max: 3.39      | [R_te] min: 643.88         max: 1253.33        Avg: 1058.22 (53.63)      | w_noise: 0.03051
Step 4985000 (g4.9+d2.7)s         | [D] min: 0.46       max: 3.13      | [R_te] min: 613.71         max: 1187.32        Avg: 1017.17 (50.91)      | w_noise: 0.03050
Step 4990000 (g1.7+d1.6)s         | [D] min: 0.32       max: 2.98      | [R_te] min: 599.24         max: 1161.82        Avg: 892.62 (63.34)       | w_noise: 0.03049
Step 4995000 (g3.6+d2.0)s         | [D] min: 0.46       max: 3.17      | [R_te] min: 700.30         max: 1208.90        Avg: 965.73 (57.20)       | w_noise: 0.03050
Step 5000000 (g2.0+d1.9)s         | [D] min: 0.61       max: 3.21      | [R_te] min: 631.78         max: 1230.22        Avg: 1043.61 (51.17)      | w_noise: 0.03051
