Step       0 (g0.0+d0.0)s         | [D] min: 0.00       max: 0.00      | [R_te] min: 9.98           max: 10.00          Avg: 9.99 (0.00)          | w_noise: 0.36788
Step 4870000 (g8.2+d3.9)s         | [D] min: 0.30       max: 2.98      | [R_te] min: 577.84         max: 1204.40        Avg: 1091.01 (55.78)      | w_noise: 0.03046
Step 4875000 (g2.7+d2.5)s         | [D] min: 0.40       max: 2.08      | [R_te] min: 957.42         max: 1284.71        Avg: 1173.90 (26.11)      | w_noise: 0.03047
Step 4880000 (g3.7+d2.7)s         | [D] min: 0.44       max: 2.77      | [R_te] min: 91.73          max: 1233.58        Avg: 1069.39 (103.84)     | w_noise: 0.03049
Step 4885000 (g5.5+d3.2)s         | [D] min: 0.50       max: 2.99      | [R_te] min: 505.93         max: 1262.67        Avg: 987.10 (90.91)       | w_noise: 0.03052
Step 4890000 (g3.9+d3.4)s         | [D] min: 0.41       max: 2.65      | [R_te] min: 975.80         max: 1249.76        Avg: 1159.79 (22.88)      | w_noise: 0.03053
Step 4895000 (g5.0+d3.2)s         | [D] min: 0.68       max: 3.07      | [R_te] min: 991.91         max: 1244.16        Avg: 1149.68 (22.43)      | w_noise: 0.03050
Step 4900000 (g8.7+d3.3)s         | [D] min: 0.38       max: 2.84      | [R_te] min: 1063.31        max: 1260.97        Avg: 1168.92 (22.51)      | w_noise: 0.03049
Step 4905000 (g6.6+d4.0)s         | [D] min: 0.55       max: 2.86      | [R_te] min: 860.32         max: 1229.54        Avg: 1079.61 (36.46)      | w_noise: 0.03047
Step 4910000 (g5.9+d3.9)s         | [D] min: 0.49       max: 2.68      | [R_te] min: 1028.80        max: 1226.31        Avg: 1135.06 (17.86)      | w_noise: 0.03048
Step 4915000 (g3.2+d2.1)s         | [D] min: 0.38       max: 2.96      | [R_te] min: 1124.03        max: 1209.66        Avg: 1167.69 (7.43)       | w_noise: 0.03048
Step 4920000 (g4.5+d3.9)s         | [D] min: 0.42       max: 2.98      | [R_te] min: 440.38         max: 1212.86        Avg: 1038.68 (85.38)      | w_noise: 0.03049
Step 4925000 (g6.2+d3.1)s         | [D] min: 0.65       max: 3.10      | [R_te] min: 386.63         max: 1213.80        Avg: 1095.51 (74.89)      | w_noise: 0.03049
Step 4930000 (g7.5+d3.3)s         | [D] min: 0.21       max: 2.76      | [R_te] min: 826.66         max: 1220.65        Avg: 1131.51 (34.13)      | w_noise: 0.03050
Step 4935000 (g4.7+d2.9)s         | [D] min: 0.20       max: 3.22      | [R_te] min: 1060.07        max: 1228.26        Avg: 1174.93 (13.82)      | w_noise: 0.03051
Step 4940000 (g7.7+d4.1)s         | [D] min: 0.43       max: 2.85      | [R_te] min: 1014.81        max: 1209.13        Avg: 1149.10 (16.05)      | w_noise: 0.03053
Step 4945000 (g11.2+d4.2)s        | [D] min: 0.56       max: 2.85      | [R_te] min: 109.12         max: 1202.53        Avg: 948.72 (107.91)      | w_noise: 0.03051
Step 4950000 (g7.3+d4.3)s         | [D] min: 0.45       max: 2.95      | [R_te] min: 1096.46        max: 1199.51        Avg: 1145.18 (9.70)       | w_noise: 0.03051
Step 4955000 (g6.9+d3.0)s         | [D] min: 0.34       max: 2.77      | [R_te] min: 769.01         max: 1209.22        Avg: 1087.29 (38.44)      | w_noise: 0.03051
Step 4960000 (g4.9+d3.7)s         | [D] min: 0.31       max: 3.08      | [R_te] min: 665.22         max: 1173.33        Avg: 1074.93 (44.48)      | w_noise: 0.03051
Step 4965000 (g5.5+d3.0)s         | [D] min: 0.47       max: 2.73      | [R_te] min: 580.67         max: 1162.28        Avg: 1069.20 (51.99)      | w_noise: 0.03054
Step 4970000 (g5.7+d3.2)s         | [D] min: 0.39       max: 2.90      | [R_te] min: 1052.40        max: 1190.41        Avg: 1103.59 (13.43)      | w_noise: 0.03055
Step 4975000 (g4.6+d3.1)s         | [D] min: 0.68       max: 3.11      | [R_te] min: 825.91         max: 1141.00        Avg: 1030.39 (28.88)      | w_noise: 0.03054
Step 4980000 (g9.2+d4.6)s         | [D] min: 0.60       max: 3.09      | [R_te] min: 574.73         max: 1107.41        Avg: 1007.26 (47.55)      | w_noise: 0.03052
Step 4985000 (g8.4+d3.6)s         | [D] min: 0.32       max: 2.79      | [R_te] min: 924.16         max: 1094.11        Avg: 1053.37 (14.65)      | w_noise: 0.03053
Step 4990000 (g5.3+d2.7)s         | [D] min: 0.23       max: 2.91      | [R_te] min: 1028.44        max: 1126.59        Avg: 1087.67 (8.88)       | w_noise: 0.03053
Step 4995000 (g5.4+d3.2)s         | [D] min: 0.41       max: 2.93      | [R_te] min: 976.62         max: 1107.97        Avg: 1065.09 (12.01)      | w_noise: 0.03052
Step 5000000 (g4.7+d3.3)s         | [D] min: 0.56       max: 3.10      | [R_te] min: 704.32         max: 1104.34        Avg: 1014.77 (34.45)      | w_noise: 0.03053
