Step       0 (g0.0+d0.0)s         | [D] min: 0.00       max: 0.00      | [R_te] min: 9.98           max: 10.00          Avg: 9.99 (0.00)          | w_noise: 0.36788
Step 4905000 (g8.2+d3.4)s         | [D] min: 0.65       max: 3.55      | [R_te] min: 430.49         max: 688.15         Avg: 588.09 (26.33)       | w_noise: 0.03046
Step 4910000 (g10.9+d3.7)s        | [D] min: 0.65       max: 3.04      | [R_te] min: 452.47         max: 676.76         Avg: 604.76 (20.54)       | w_noise: 0.03046
Step 4915000 (g8.9+d3.6)s         | [D] min: 0.54       max: 3.23      | [R_te] min: 415.18         max: 697.54         Avg: 516.05 (32.36)       | w_noise: 0.03046
Step 4920000 (g6.8+d2.9)s         | [D] min: 0.54       max: 3.23      | [R_te] min: 409.08         max: 734.70         Avg: 589.69 (34.55)       | w_noise: 0.03049
Step 4925000 (g3.8+d3.9)s         | [D] min: 0.50       max: 3.77      | [R_te] min: 487.45         max: 770.43         Avg: 611.14 (25.37)       | w_noise: 0.03050
Step 4930000 (g4.2+d2.1)s         | [D] min: 0.70       max: 3.35      | [R_te] min: 457.23         max: 741.51         Avg: 634.84 (26.24)       | w_noise: 0.03049
Step 4935000 (g5.6+d3.3)s         | [D] min: 0.59       max: 3.46      | [R_te] min: 590.29         max: 769.56         Avg: 687.02 (18.87)       | w_noise: 0.03049
Step 4940000 (g4.0+d2.5)s         | [D] min: 0.44       max: 3.01      | [R_te] min: 572.13         max: 779.89         Avg: 658.33 (23.23)       | w_noise: 0.03050
Step 4945000 (g4.9+d3.0)s         | [D] min: 0.40       max: 3.22      | [R_te] min: 448.51         max: 765.56         Avg: 617.41 (31.61)       | w_noise: 0.03048
Step 4950000 (g8.6+d3.5)s         | [D] min: 0.61       max: 3.17      | [R_te] min: 453.43         max: 842.47         Avg: 647.81 (32.68)       | w_noise: 0.03049
Step 4955000 (g5.2+d2.6)s         | [D] min: 0.64       max: 3.00      | [R_te] min: 472.49         max: 857.52         Avg: 636.97 (34.63)       | w_noise: 0.03049
Step 4960000 (g2.6+d2.2)s         | [D] min: 0.52       max: 3.43      | [R_te] min: 547.71         max: 775.58         Avg: 672.75 (21.93)       | w_noise: 0.03050
Step 4965000 (g6.2+d2.9)s         | [D] min: 0.41       max: 3.18      | [R_te] min: 544.93         max: 872.11         Avg: 701.39 (32.67)       | w_noise: 0.03049
Step 4970000 (g3.7+d2.7)s         | [D] min: 0.44       max: 3.16      | [R_te] min: 591.44         max: 892.00         Avg: 679.90 (30.90)       | w_noise: 0.03050
Step 4975000 (g4.7+d2.8)s         | [D] min: 0.55       max: 3.00      | [R_te] min: 386.75         max: 783.36         Avg: 640.50 (45.22)       | w_noise: 0.03051
Step 4980000 (g4.4+d3.1)s         | [D] min: 0.58       max: 3.08      | [R_te] min: 422.18         max: 768.09         Avg: 614.82 (32.55)       | w_noise: 0.03054
Step 4985000 (g5.0+d3.1)s         | [D] min: 0.59       max: 3.44      | [R_te] min: 441.40         max: 743.38         Avg: 637.23 (26.89)       | w_noise: 0.03055
Step 4990000 (g5.7+d3.3)s         | [D] min: 0.67       max: 2.93      | [R_te] min: 483.58         max: 800.87         Avg: 673.82 (24.80)       | w_noise: 0.03055
Step 4995000 (g5.6+d2.9)s         | [D] min: 0.44       max: 3.33      | [R_te] min: 413.06         max: 777.25         Avg: 592.90 (44.40)       | w_noise: 0.03053
Step 5000000 (g7.2+d4.4)s         | [D] min: 0.44       max: 2.75      | [R_te] min: 610.20         max: 843.55         Avg: 741.08 (25.23)       | w_noise: 0.03052
