Step       0 (g0.0+d0.0)s         | [D] min: 0.00       max: 0.00      | [R_te] min: 9.99           max: 10.00          Avg: 9.99 (0.00)          | w_noise: 0.36788
Step 4905000 (g6.4+d2.7)s         | [D] min: 0.53       max: 2.80      | [R_te] min: 417.97         max: 686.94         Avg: 566.69 (25.84)       | w_noise: 0.03051
Step 4910000 (g1.8+d1.4)s         | [D] min: 0.61       max: 2.99      | [R_te] min: 408.69         max: 800.53         Avg: 561.60 (31.13)       | w_noise: 0.03048
Step 4915000 (g1.5+d1.5)s         | [D] min: 0.65       max: 3.24      | [R_te] min: 377.66         max: 761.02         Avg: 566.38 (29.71)       | w_noise: 0.03048
Step 4920000 (g1.5+d1.4)s         | [D] min: 0.47       max: 3.18      | [R_te] min: 309.44         max: 658.14         Avg: 510.18 (36.52)       | w_noise: 0.03048
Step 4925000 (g1.5+d1.3)s         | [D] min: 0.70       max: 2.86      | [R_te] min: 456.43         max: 653.15         Avg: 547.64 (20.56)       | w_noise: 0.03048
Step 4930000 (g1.5+d1.4)s         | [D] min: 0.61       max: 3.27      | [R_te] min: 457.29         max: 774.97         Avg: 563.98 (31.86)       | w_noise: 0.03049
Step 4935000 (g1.6+d1.4)s         | [D] min: 0.63       max: 2.89      | [R_te] min: 485.66         max: 776.50         Avg: 589.13 (27.18)       | w_noise: 0.03050
Step 4940000 (g1.5+d1.4)s         | [D] min: 0.48       max: 2.74      | [R_te] min: 386.89         max: 736.52         Avg: 526.68 (29.86)       | w_noise: 0.03051
Step 4945000 (g2.2+d1.4)s         | [D] min: 0.70       max: 3.11      | [R_te] min: 496.52         max: 724.08         Avg: 586.75 (17.63)       | w_noise: 0.03049
Step 4950000 (g1.5+d1.6)s         | [D] min: 0.35       max: 2.93      | [R_te] min: 400.73         max: 628.11         Avg: 539.59 (18.85)       | w_noise: 0.03049
Step 4955000 (g1.5+d1.4)s         | [D] min: 0.50       max: 3.04      | [R_te] min: 382.83         max: 749.28         Avg: 541.58 (31.69)       | w_noise: 0.03050
Step 4960000 (g1.4+d1.3)s         | [D] min: 0.68       max: 2.88      | [R_te] min: 488.24         max: 784.12         Avg: 617.65 (29.13)       | w_noise: 0.03052
Step 4965000 (g1.5+d1.4)s         | [D] min: 0.82       max: 3.14      | [R_te] min: 477.16         max: 725.54         Avg: 573.21 (23.83)       | w_noise: 0.03050
Step 4970000 (g1.7+d1.6)s         | [D] min: 0.55       max: 3.22      | [R_te] min: 506.28         max: 698.33         Avg: 577.34 (16.84)       | w_noise: 0.03049
Step 4975000 (g1.5+d1.4)s         | [D] min: 0.55       max: 2.94      | [R_te] min: 433.95         max: 693.62         Avg: 538.07 (22.34)       | w_noise: 0.03051
Step 4980000 (g1.4+d1.4)s         | [D] min: 0.52       max: 2.75      | [R_te] min: 335.50         max: 581.66         Avg: 500.69 (24.06)       | w_noise: 0.03050
Step 4985000 (g1.4+d1.4)s         | [D] min: 0.35       max: 2.62      | [R_te] min: 422.50         max: 625.71         Avg: 540.62 (18.66)       | w_noise: 0.03051
Step 4990000 (g1.6+d1.3)s         | [D] min: 0.49       max: 2.62      | [R_te] min: 489.73         max: 718.69         Avg: 578.85 (22.55)       | w_noise: 0.03055
Step 4995000 (g1.6+d1.4)s         | [D] min: 0.54       max: 2.78      | [R_te] min: 342.11         max: 598.46         Avg: 500.56 (22.50)       | w_noise: 0.03055
Step 5000000 (g1.4+d1.3)s         | [D] min: 0.45       max: 2.92      | [R_te] min: 442.78         max: 662.34         Avg: 554.35 (22.09)       | w_noise: 0.03055
